,산업분류,ID,지역,행정구역,인구 수,확진자 수,총사업체수,총종사자수,상용 종사자수,임시및일용 종사자수,인구 대비 확진자 수,인구 대비 산업체 수,인구 대비 산업체 종사자 수,종사자수 대비 산업체 수,종사자수 대비 상용 종사자 수,종사자수 대비 임시및일용 종사자 수,종사자수 대비 비정규 종사자 비
152,택시 운송업,익산,전라북도,익산시,294787,4,993,1543,506,0,0.0013569119398073864,0.33685338905718365,0.5234287807806993,64.35515230071289,32.793259883344135,0.0,0.0
153,택시 운송업,정읍,전라북도,정읍시,108271,2,333,567,227,15,0.0018472167062278913,0.30756158158694386,0.5236859362156071,58.730158730158735,40.0352733686067,2.6455026455026456,6.607929515418502
154,택시 운송업,남원,전라북도,남원시,78487,0,205,295,94,0,0.0,0.2611897511689834,0.37585842241390294,69.49152542372882,31.864406779661014,0.0,0.0
155,택시 운송업,김제,전라북도,김제시,81410,3,294,348,58,0,0.003685050976538509,0.36113499570077384,0.42746591327846706,84.48275862068965,16.666666666666664,0.0,0.0
156,택시 운송업,완주,전라북도,완주군,98002,1,86,114,29,0,0.0010203873390338973,0.08775331115691516,0.11632415664986429,75.43859649122807,25.438596491228072,0.0,0.0
157,택시 운송업,진안,전라북도,진안군,23306,0,33,34,1,0,0.0,0.14159443920020595,0.14588517978203036,97.05882352941177,2.941176470588235,0.0,0.0
158,택시 운송업,무주,전라북도,무주군,23058,0,38,48,6,5,0.0,0.16480180414606643,0.20817069997397866,79.16666666666666,12.5,10.416666666666668,83.33333333333334
159,택시 운송업,장수,전라북도,장수군,21281,1,29,29,0,0,0.004699027301348621,0.13627179173911,0.13627179173911,0.0,0.0,0.0,0.0
160,택시 운송업,임실,전라북도,임실군,26377,0,44,44,0,0,0.0,0.16681199529893467,0.16681199529893467,0.0,0.0,0.0,0.0
161,택시 운송업,순창,전라북도,순창군,27136,0,47,49,1,0,0.0,0.17320165094339623,0.18057193396226415,95.91836734693877,2.0408163265306123,0.0,0.0
162,택시 운송업,고창,전라북도,고창군,54425,1,6,46,23,0,0.0018373909049150207,0.011024345429490124,0.08451998162609095,13.043478260869565,50.0,0.0,0.0
163,택시 운송업,부안,전라북도,부안군,50501,0,126,167,44,0,0.0,0.24950000990079405,0.33068652105898894,75.44910179640718,26.34730538922156,0.0,0.0
164,택시 운송업,목포,전라남도,목포시,231798,9,903,1848,669,123,0.0038826909636838973,0.3895633266896177,0.7972458778764269,48.86363636363637,36.201298701298704,6.6558441558441555,18.385650224215244
165,택시 운송업,여수,전라남도,여수시,270947,5,833,1444,609,18,0.001845379354633932,0.3074402004820131,0.5329455576182797,57.686980609418285,42.174515235457065,1.2465373961218837,2.955665024630542
166,택시 운송업,순천,전라남도,순천시,268284,3,697,1275,596,0,0.0011182180077827974,0.2597993171415366,0.4752426533076889,54.666666666666664,46.74509803921569,0.0,0.0
167,택시 운송업,나주,전라남도,나주시,109862,1,169,284,106,5,0.0009102328375598477,0.1538293495476143,0.2585061258669968,59.50704225352113,37.32394366197183,1.7605633802816902,4.716981132075472
168,택시 운송업,광양,전라남도,광양시,144027,2,235,463,221,10,0.0013886285210411937,0.16316385122234026,0.32146750262103635,50.75593952483801,47.73218142548596,2.159827213822894,4.524886877828054
169,택시 운송업,담양,전라남도,담양군,43749,0,63,90,28,5,0.0,0.1440032915038058,0.20571898786257972,70.0,31.11111111111111,5.555555555555555,17.857142857142854
170,택시 운송업,곡성,전라남도,곡성군,28116,0,38,39,0,0,0.0,0.13515436050647317,0.13871105420401195,0.0,0.0,0.0,0.0
171,택시 운송업,구례,전라남도,구례군,24246,0,48,73,21,3,0.0,0.1979707993071022,0.3010805906128846,65.75342465753424,28.767123287671232,4.10958904109589,14.285714285714285
172,택시 운송업,고흥,전라남도,고흥군,60664,0,95,190,91,16,0.0,0.15660029012264276,0.3132005802452855,50.0,47.89473684210526,8.421052631578947,17.58241758241758
173,택시 운송업,보성,전라남도,보성군,39373,1,89,133,27,11,0.002539811545983288,0.2260432275925126,0.33779493561577734,66.9172932330827,20.30075187969925,8.270676691729323,40.74074074074074
174,택시 운송업,화순,전라남도,화순군,60040,1,71,120,49,4,0.0016655562958027982,0.11825449700199867,0.19986675549633579,59.166666666666664,40.833333333333336,3.3333333333333335,8.16326530612245
175,택시 운송업,장흥,전라남도,장흥군,35875,0,58,93,39,5,0.0,0.1616724738675958,0.2592334494773519,62.365591397849464,41.935483870967744,5.376344086021505,12.82051282051282
176,택시 운송업,강진,전라남도,강진군,33298,0,68,106,36,9,0.0,0.20421646945762506,0.318337437683945,64.15094339622641,33.9622641509434,8.49056603773585,25.0
177,택시 운송업,해남,전라남도,해남군,66209,0,117,204,85,9,0.0,0.17671313567641864,0.3081152109229863,57.35294117647059,41.66666666666667,4.411764705882353,10.588235294117647
178,택시 운송업,영암,전라남도,영암군,57175,3,79,133,51,12,0.005247048535198951,0.13817227809357235,0.23261915172715347,59.3984962406015,38.34586466165413,9.022556390977442,23.52941176470588
179,택시 운송업,무안,전라남도,무안군,81324,2,95,105,11,0,0.002459298608036988,0.11681668388175692,0.12911317692194188,90.47619047619048,10.476190476190476,0.0,0.0
180,택시 운송업,함평,전라남도,함평군,30600,1,59,79,21,0,0.003267973856209151,0.19281045751633985,0.2581699346405229,74.68354430379746,26.582278481012654,0.0,0.0
181,택시 운송업,영광,전라남도,영광군,49570,1,100,161,63,3,0.002017349203147065,0.20173492031470647,0.3247932217066774,62.11180124223602,39.130434782608695,1.8633540372670807,4.761904761904762
182,택시 운송업,장성,전라남도,장성군,41850,0,91,99,9,0,0.0,0.2174432497013142,0.23655913978494625,91.91919191919192,9.090909090909092,0.0,0.0
183,택시 운송업,완도,전라남도,완도군,48340,0,75,144,72,8,0.0,0.1551510136532892,0.2978899462143153,52.083333333333336,50.0,5.555555555555555,11.11111111111111
184,택시 운송업,진도,전라남도,진도군,29366,0,53,78,25,5,0.0,0.18048082816863037,0.2656132942859089,67.94871794871796,32.05128205128205,6.41025641025641,19.999999999999996
185,택시 운송업,신안,전라남도,신안군,35639,0,57,69,6,5,0.0,0.15993714750694465,0.1936081259294593,82.6086956521739,8.695652173913043,7.246376811594203,83.33333333333334
186,택시 운송업,포항,경상북도,포항시,504382,54,1932,3026,984,78,0.010706171116336427,0.38304301105114774,0.5999421073710005,63.84666226040978,32.518175809649705,2.577660277594184,7.926829268292683
187,택시 운송업,경주,경상북도,경주시,264282,55,774,1131,298,0,0.02081110329118139,0.29286898086135266,0.4279519604059301,68.43501326259947,26.348364279398762,0.0,0.0
188,택시 운송업,김천,경상북도,김천시,139894,22,322,496,117,0,0.015726192688750053,0.23017427480806896,0.35455416243727395,64.91935483870968,23.588709677419356,0.0,0.0
189,택시 운송업,안동,경상북도,안동시,162186,53,484,745,218,0,0.03267852958948368,0.2984227985152849,0.4593491423427423,64.96644295302013,29.261744966442954,0.0,0.0
190,택시 운송업,구미,경상북도,구미시,422195,78,1349,1758,412,0,0.018474875353805705,0.31952060067030635,0.4163952675896209,76.7349260523322,23.435722411831627,0.0,0.0
191,택시 운송업,영주,경상북도,영주시,107034,5,344,481,91,0,0.004671412822093914,0.3213932021600613,0.44938991348543456,71.51767151767152,18.91891891891892,0.0,0.0
192,택시 운송업,영천,경상북도,영천시,98686,37,209,350,94,0,0.03749265346655047,0.2117828263380824,0.3546602354943964,59.71428571428572,26.857142857142858,0.0,0.0
193,택시 운송업,상주,경상북도,상주시,97558,16,220,286,43,25,0.016400500215256564,0.22550687795977775,0.2931589413477111,76.92307692307693,15.034965034965033,8.741258741258742,58.139534883720934
194,택시 운송업,문경,경상북도,문경시,68895,3,192,292,101,2,0.004354452427607228,0.2786849553668626,0.4238333696204369,65.75342465753424,34.58904109589041,0.684931506849315,1.9801980198019802
195,택시 운송업,경산,경상북도,경산시,284517,639,351,683,325,10,0.22459114921076773,0.12336696928478791,0.24005595447723688,51.3909224011713,47.58418740849194,1.4641288433382138,3.076923076923077
196,택시 운송업,군위,경상북도,군위군,22277,6,23,23,0,0,0.02693360865466625,0.10324549984288729,0.10324549984288729,0.0,0.0,0.0,0.0
197,택시 운송업,의성,경상북도,의성군,49621,43,79,107,31,0,0.08665685899115294,0.15920678744886238,0.21563450958263639,73.83177570093457,28.971962616822427,0.0,0.0
198,택시 운송업,청송,경상북도,청송군,24160,2,29,45,18,0,0.008278145695364239,0.12003311258278146,0.18625827814569537,64.44444444444444,40.0,0.0,0.0
199,택시 운송업,영양,경상북도,영양군,16559,2,18,32,15,0,0.01207802403526783,0.10870221631741046,0.19324838456428528,56.25,46.875,0.0,0.0
200,택시 운송업,영덕,경상북도,영덕군,36096,2,71,107,37,0,0.005540780141843972,0.19669769503546097,0.2964317375886525,66.35514018691589,34.57943925233645,0.0,0.0
201,택시 운송업,청도,경상북도,청도군,40878,142,63,74,12,0,0.3473751161994227,0.15411712901805372,0.18102646900533292,85.13513513513513,16.216216216216218,0.0,0.0
202,택시 운송업,고령,경상북도,고령군,32660,10,27,27,0,0,0.03061849357011635,0.08266993263931414,0.08266993263931414,0.0,0.0,0.0,0.0
203,택시 운송업,성주,경상북도,성주군,41299,22,30,54,25,0,0.05327005496501126,0.07264098404319717,0.13075377127775492,55.55555555555556,46.2962962962963,0.0,0.0
204,택시 운송업,칠곡,경상북도,칠곡군,120983,49,177,262,86,0,0.04050155807014209,0.14630154649826835,0.21655935131382092,67.55725190839695,32.82442748091603,0.0,0.0
205,택시 운송업,예천,경상북도,예천군,51082,43,77,128,53,0,0.08417837985983322,0.15073802905132921,0.2505775028385733,60.15625,41.40625,0.0,0.0
206,택시 운송업,봉화,경상북도,봉화군,30872,71,42,64,23,0,0.22998186058564396,0.13604560767038093,0.20730759264058046,65.625,35.9375,0.0,0.0
207,택시 운송업,울진,경상북도,울진군,48057,1,74,107,35,0,0.002080862309340991,0.15398381089123334,0.22265226709948602,69.1588785046729,32.71028037383177,0.0,0.0
208,택시 운송업,울릉,경상북도,울릉군,8729,0,34,51,10,8,0.0,0.38950624355596286,0.5842593653339443,66.66666666666666,19.607843137254903,15.686274509803921,80.0
209,택시 운송업,진주,경상남도,진주시,352333,12,1018,2007,879,127,0.0034058688797245786,0.2889312099633018,0.5696315701339357,50.72247135027405,43.796711509716,6.327852516193324,14.448236632536974
210,택시 운송업,통영,경상남도,통영시,131407,1,384,742,363,0,0.0007609944675702207,0.29222187554696477,0.5646578949371037,51.75202156334232,48.921832884097036,0.0,0.0
211,택시 운송업,사천,경상남도,사천시,112248,3,324,550,231,0,0.0026726534103057513,0.28864656831302116,0.4899864585560545,58.909090909090914,42.0,0.0,0.0
212,택시 운송업,김해,경상남도,김해시,539401,19,1044,1725,637,50,0.00352242580195439,0.19354802827580966,0.3197991846511222,60.52173913043478,36.927536231884055,2.898550724637681,7.849293563579278
213,택시 운송업,밀양,경상남도,밀양시,103762,4,268,465,182,10,0.003854975810026792,0.25828337927179507,0.4481409379156146,57.634408602150536,39.13978494623656,2.1505376344086025,5.4945054945054945
214,택시 운송업,거제,경상남도,거제시,252889,18,428,766,336,5,0.007117747312061814,0.16924421386458088,0.30289969116885274,55.87467362924282,43.86422976501306,0.6527415143603132,1.488095238095238
215,택시 운송업,양산,경상남도,양산시,344993,11,488,827,219,0,0.0031884704907056086,0.1414521454058488,0.23971500871032167,59.008464328899635,26.481257557436518,0.0,0.0
216,택시 운송업,창원 의창,경상남도,창원시의창구,251931,6,454,724,274,0,0.0023816044869428535,0.18020807284534257,0.28738027475777095,62.70718232044199,37.84530386740331,0.0,0.0
217,택시 운송업,창원 성산,경상남도,창원시성산구,225894,18,618,841,152,4,0.00796833913251348,0.2735796435496295,0.3722985116913242,73.48394768133176,18.07372175980975,0.47562425683709864,2.631578947368421
218,택시 운송업,창원 합포,경상남도,창원시마산합포구,178431,5,1913,2341,420,15,0.002802203652952682,1.0721231176196961,1.3119917503124456,81.71721486544212,17.94105083297736,0.6407518154634771,3.571428571428571
219,택시 운송업,창원 회원,경상남도,창원시마산회원구,197683,1,17,1353,997,20,0.0005058603926488369,0.008599626675030225,0.6844291112538762,1.2564671101256468,73.68810051736881,1.4781966001478197,2.0060180541624875
220,택시 운송업,창원 진해,경상남도,창원시진해구,190276,3,379,650,271,5,0.0015766570665769722,0.1991843427442242,0.34160903109167734,58.30769230769231,41.692307692307686,0.7692307692307693,1.8450184501845022
221,택시 운송업,의령,경상남도,의령군,26401,1,51,67,17,2,0.0037877353130563235,0.19317450096587252,0.25377826597477365,76.11940298507463,25.37313432835821,2.9850746268656714,11.76470588235294
222,택시 운송업,함안,경상남도,함안군,67520,2,101,150,52,0,0.0029620853080568723,0.14958530805687204,0.2221563981042654,67.33333333333333,34.66666666666667,0.0,0.0
223,택시 운송업,창녕,경상남도,창녕군,62703,23,114,180,65,6,0.03668086056488525,0.18180948279986606,0.2870676044208411,63.33333333333333,36.11111111111111,3.3333333333333335,9.230769230769232
224,택시 운송업,고성(경남),경상남도,고성군,51778,2,95,150,3,0,0.0038626443663331914,0.1834756074008266,0.2896983274749894,63.33333333333333,2.0,0.0,0.0
225,택시 운송업,남해,경상남도,남해군,42696,1,95,147,50,5,0.002342139778902005,0.22250327899569047,0.3442945474985947,64.62585034013605,34.01360544217687,3.4013605442176873,10.0
226,택시 운송업,하동,경상남도,하동군,43001,0,82,110,31,0,0.0,0.19069323969210017,0.2558080044650124,74.54545454545455,28.18181818181818,0.0,0.0
227,택시 운송업,산청,경상남도,산청군,34122,1,57,80,25,1,0.0029306605708926793,0.16704765254088272,0.23445284567141433,71.25,31.25,1.25,4.0
228,택시 운송업,함양,경상남도,함양군,38005,1,62,107,46,3,0.002631232732535193,0.16313642941718196,0.28154190238126564,57.943925233644855,42.99065420560748,2.803738317757009,6.521739130434782
229,택시 운송업,거창,경상남도,거창군,60020,19,83,198,120,0,0.03165611462845718,0.13828723758747083,0.32989003665444855,41.91919191919192,60.60606060606061,0.0,0.0
230,택시 운송업,합천,경상남도,합천군,42856,10,89,107,9,0,0.023333955572148592,0.2076722045921225,0.2496733246219899,83.17757009345794,8.411214953271028,0.0,0.0
231,택시 운송업,제주,제주특별자치도,제주시,482932,26,3158,4294,1079,39,0.005383780739317337,0.6539222913370827,0.8891520959472555,73.54448067070331,25.128085700978108,0.9082440614811363,3.614457831325301
232,택시 운송업,서귀포,제주특별자치도,서귀포시,175350,26,762,1048,166,0,0.014827487881380098,0.43455945252352435,0.5976618192187055,72.70992366412213,15.839694656488549,0.0,0.0
