,산업분류,ID,지역,행정구역,인구 수,확진자 수,총사업체수,총종사자수,상용 종사자수,임시및일용 종사자수,인구 대비 확진자 수,인구 대비 산업체 수,인구 대비 산업체 종사자 수,종사자수 대비 산업체 수,종사자수 대비 상용 종사자 수,종사자수 대비 임시및일용 종사자 수,종사자수 대비 비정규 종사자 비
130,숙박 및 음식점업(55~56),음성,충청북도,음성군,105539,8,1953,4808,1072,894,0.007580136252949147,1.8505007627512104,4.5556618880224375,40.6198003327787,22.296173044925123,18.594009983361065,83.3955223880597
131,숙박 및 음식점업(55~56),단양,충청북도,단양군,28444,1,969,2297,439,332,0.003515679932498945,3.4066938545914778,8.075516804950077,42.18545929473226,19.11188506747932,14.453635176316935,75.62642369020502
132,숙박 및 음식점업(55~56),증평,충청북도,증평군,37485,2,675,1547,280,275,0.00533546752034147,1.800720288115246,4.1269841269841265,43.63283775048481,18.099547511312217,17.77634130575307,98.21428571428572
133,숙박 및 음식점업(55~56),천안,충청남도,천안시,671799,113,9805,30663,9672,7259,0.01682050732436339,1.45951393199454,4.564311646787209,31.976649381991322,31.542901868701694,23.67348269901836,75.05169561621175
134,숙박 및 음식점업(55~56),공주,충청남도,공주시,110119,4,2190,5597,1002,1141,0.003632434003214704,1.9887576167600503,5.082683278998175,39.12810434161158,17.902447739860637,20.385921029122745,113.87225548902195
135,숙박 및 음식점업(55~56),보령,충청남도,보령시,100229,0,2498,5947,1362,871,0.0,2.492292649831885,5.9334124854084145,42.00437195224483,22.902303682529006,14.64604002017824,63.95007342143906
136,숙박 및 음식점업(55~56),아산,충청남도,아산시,342272,21,4785,14313,3679,3410,0.006135471204188481,1.3980109386686612,4.1817618735976065,33.43114651016558,25.703905540417804,23.82449521414099,92.68823049741776
137,숙박 및 음식점업(55~56),서산,충청남도,서산시,174177,10,3075,7967,1435,1857,0.0057412861629262185,1.7654454950998124,4.574082686003318,38.59671143466801,18.011798669511737,23.30864817371658,129.40766550522648
138,숙박 및 음식점업(55~56),논산,충청남도,논산시,122843,8,2082,4888,748,961,0.006512377587652532,1.6948462671865714,3.9790627060556973,42.59410801963994,15.302782324058919,19.66039279869067,128.475935828877
139,숙박 및 음식점업(55~56),계룡,충청남도,계룡시,41557,3,469,1238,204,306,0.00721900040907669,1.1285703972856558,2.9790408354789806,37.88368336025848,16.478190630048463,24.717285945072696,150.0
140,숙박 및 음식점업(55~56),당진,충청남도,당진시,169965,3,2797,7032,1683,1356,0.0017650692789691997,1.645632924425617,4.137322389903804,39.77531285551763,23.93344709897611,19.283276450511945,80.57040998217468
141,숙박 및 음식점업(55~56),금산,충청남도,금산군,55015,6,917,2023,440,222,0.010906116513678088,1.6668181405071345,3.6771789511951285,45.32871972318339,21.749876421156696,10.97380128521997,50.45454545454546
142,숙박 및 음식점업(55~56),부여,충청남도,부여군,66527,13,1009,2151,487,238,0.019540938265666573,1.5166774392351978,3.2332737084191385,46.90841469084147,22.640632264063225,11.064621106462111,48.870636550308014
143,숙박 및 음식점업(55~56),서천,충청남도,서천군,52604,1,978,2126,332,348,0.0019009961219679113,1.8591742072846171,4.041517755303779,46.001881467544685,15.61618062088429,16.36876763875823,104.81927710843372
144,숙박 및 음식점업(55~56),청양,충청남도,청양군,31181,0,553,1218,142,173,0.0,1.7735159231583335,3.9062249446778488,45.40229885057471,11.658456486042693,14.203612479474547,121.83098591549295
145,숙박 및 음식점업(55~56),홍성,충청남도,홍성군,103044,4,1702,4100,681,991,0.0038818368852140835,1.6517215946585926,3.9788828073444353,41.512195121951216,16.609756097560975,24.170731707317074,145.52129221732747
146,숙박 및 음식점업(55~56),예산,충청남도,예산군,79136,0,1609,3529,840,444,0.0,2.033208653457339,4.459411645774363,45.59365259280249,23.80277699064891,12.581467837914422,52.85714285714286
147,숙박 및 음식점업(55~56),태안,충청남도,태안군,60948,1,2335,4888,605,577,0.0016407429283979787,3.8311347378092804,8.019951434009318,47.77004909983633,12.377250409165303,11.804418985270049,95.37190082644628
148,숙박 및 음식점업(55~56),전주,전라북도,전주시,658912,10,9598,29160,7220,8410,0.0015176533436938467,1.456643679277354,4.4254771502112575,32.914951989026065,24.7599451303155,28.84087791495199,116.4819944598338
149,숙박 및 음식점업(55~56),군산,전라북도,군산시,272204,10,4456,11732,2652,2624,0.0036737153017589747,1.6370075384637992,4.31000279202363,37.981588816911014,22.604841459256733,22.36617797476986,98.94419306184012
150,숙박 및 음식점업(55~56),익산,전라북도,익산시,294787,4,3881,10480,2477,2479,0.0013569119398073864,1.3165438095981166,3.5551092822953523,37.032442748091604,23.635496183206108,23.654580152671755,100.08074283407349
151,숙박 및 음식점업(55~56),정읍,전라북도,정읍시,108271,2,1647,3715,679,646,0.0018472167062278913,1.5211829575786684,3.4312050318183083,44.33378196500673,18.277254374158815,17.388963660834456,95.139911634757
152,숙박 및 음식점업(55~56),남원,전라북도,남원시,78487,0,1417,3209,607,419,0.0,1.8053945239338998,4.088575178054964,44.157058273605486,18.91555001558118,13.057027111249612,69.02800658978583
153,숙박 및 음식점업(55~56),김제,전라북도,김제시,81410,3,1050,2493,533,436,0.003685050976538509,1.2897678417884781,3.062277361503501,42.11793020457281,21.379863618130766,17.48896911351785,81.80112570356472
154,숙박 및 음식점업(55~56),완주,전라북도,완주군,98002,1,1467,4396,1353,837,0.0010203873390338973,1.4969082263627274,4.485622742393012,33.37124658780709,30.77797998180164,19.040036396724293,61.86252771618624
155,숙박 및 음식점업(55~56),진안,전라북도,진안군,23306,0,354,835,179,96,0.0,1.5189221659658458,3.5827683858233934,42.39520958083832,21.437125748502993,11.497005988023952,53.63128491620112
156,숙박 및 음식점업(55~56),무주,전라북도,무주군,23058,0,665,1767,487,276,0.0,2.8840315725561627,7.66328389279209,37.634408602150536,27.560837577815505,15.619694397283531,56.673511293634505
157,숙박 및 음식점업(55~56),장수,전라북도,장수군,21281,1,315,655,121,80,0.004699027301348621,1.4801935999248155,3.0778628823833465,48.091603053435115,18.473282442748094,12.213740458015266,66.11570247933884
158,숙박 및 음식점업(55~56),임실,전라북도,임실군,26377,0,372,803,226,61,0.0,1.4103195966182658,3.044318914205558,46.326276463262765,28.144458281444585,7.596513075965131,26.991150442477874
159,숙박 및 음식점업(55~56),순창,전라북도,순창군,27136,0,386,837,175,98,0.0,1.4224646226415094,3.0844634433962264,46.117084826762245,20.908004778972522,11.708482676224612,55.99999999999999
160,숙박 및 음식점업(55~56),고창,전라북도,고창군,54425,1,867,2067,459,277,0.0018373909049150207,1.5930179145613228,3.7978870004593475,41.944847605224965,22.206095791001452,13.40106434446057,60.348583877995644
161,숙박 및 음식점업(55~56),부안,전라북도,부안군,50501,0,1217,3268,666,499,0.0,2.4098532702322726,6.471158986950753,37.23990208078335,20.379436964504283,15.269277845777236,74.92492492492492
162,숙박 및 음식점업(55~56),목포,전라남도,목포시,231798,9,4551,11176,2137,2293,0.0038826909636838973,1.963347397302824,4.821439356681248,40.721188260558336,19.12133142448103,20.517179670722978,107.29995320542815
163,숙박 및 음식점업(55~56),여수,전라남도,여수시,270947,5,5939,15802,3795,3416,0.001845379354633932,2.1919415974341843,5.832136912385079,37.583850145551196,24.015947348436907,21.61751677002911,90.01317523056655
164,숙박 및 음식점업(55~56),순천,전라남도,순천시,268284,3,4723,12813,3011,3000,0.0011182180077827974,1.7604478835860506,4.775909111240327,36.86100054632014,23.4995707484586,23.413720440177944,99.63467286615742
165,숙박 및 음식점업(55~56),나주,전라남도,나주시,109862,1,1564,4441,1192,1081,0.0009102328375598477,1.423604157943602,4.042344031603284,35.21729340238685,26.84080162125647,24.34136455753209,90.68791946308727
166,숙박 및 음식점업(55~56),광양,전라남도,광양시,144027,2,2876,7115,1378,1770,0.0013886285210411937,1.9968478132572365,4.940045963604047,40.421644413211524,19.367533380182714,24.877020379479973,128.44702467343976
167,숙박 및 음식점업(55~56),담양,전라남도,담양군,43749,0,850,2242,568,323,0.0,1.9429015520354749,5.124688564310041,37.91257805530776,25.334522747546835,14.40677966101695,56.866197183098585
168,숙박 및 음식점업(55~56),곡성,전라남도,곡성군,28116,0,436,1028,229,148,0.0,1.5507184521269028,3.6562811210698536,42.4124513618677,22.27626459143969,14.396887159533073,64.62882096069869
169,숙박 및 음식점업(55~56),구례,전라남도,구례군,24246,0,693,1375,189,140,0.0,2.858203414996288,5.671038521818032,50.4,13.745454545454546,10.181818181818182,74.07407407407408
170,숙박 및 음식점업(55~56),고흥,전라남도,고흥군,60664,0,985,2036,196,379,0.0,1.6236977449558223,3.3561914809442173,48.379174852652255,9.62671905697446,18.614931237721024,193.3673469387755
171,숙박 및 음식점업(55~56),보성,전라남도,보성군,39373,1,678,1549,298,207,0.002539811545983288,1.7219922281766693,3.934168084728113,43.770174306003874,19.238218205293737,13.363460296965785,69.46308724832214
172,숙박 및 음식점업(55~56),화순,전라남도,화순군,60040,1,851,2383,516,567,0.0016655562958027982,1.4173884077281813,3.9690206528980676,35.71128829206882,21.653378094838438,23.79353755770038,109.88372093023257
173,숙박 및 음식점업(55~56),장흥,전라남도,장흥군,35875,0,698,1495,190,236,0.0,1.9456445993031357,4.167247386759581,46.68896321070234,12.709030100334449,15.785953177257525,124.21052631578948
174,숙박 및 음식점업(55~56),강진,전라남도,강진군,33298,0,578,1223,147,258,0.0,1.7358399903898134,3.6728932668628747,47.26083401471791,12.019623875715455,21.09566639411284,175.51020408163265
175,숙박 및 음식점업(55~56),해남,전라남도,해남군,66209,0,1133,2581,118,594,0.0,1.71124771556737,3.8982615656481747,43.897714064316155,4.571871367686943,23.014335528864784,503.3898305084746
176,숙박 및 음식점업(55~56),영암,전라남도,영암군,57175,3,827,2154,775,199,0.005247048535198951,1.4464363795365107,3.7673808482728464,38.39368616527391,35.97957288765088,9.238625812441969,25.677419354838708
177,숙박 및 음식점업(55~56),무안,전라남도,무안군,81324,2,1171,3061,690,732,0.002459298608036988,1.4399193350056565,3.76395651960061,38.25547206795165,22.541653054557333,23.91375367526952,106.08695652173914
178,숙박 및 음식점업(55~56),함평,전라남도,함평군,30600,1,377,824,48,148,0.003267973856209151,1.2320261437908497,2.6928104575163396,45.75242718446602,5.825242718446602,17.96116504854369,308.33333333333337
179,숙박 및 음식점업(55~56),영광,전라남도,영광군,49570,1,785,1786,328,269,0.002017349203147065,1.5836191244704458,3.602985676820657,43.952967525195966,18.365061590145576,15.061590145576709,82.01219512195122
180,숙박 및 음식점업(55~56),장성,전라남도,장성군,41850,0,613,1415,289,154,0.0,1.4647550776583034,3.3811230585424132,43.32155477031802,20.424028268551236,10.883392226148409,53.28719723183391
181,숙박 및 음식점업(55~56),완도,전라남도,완도군,48340,0,1083,2166,225,285,0.0,2.2403806371534962,4.4807612743069924,50.0,10.38781163434903,13.157894736842104,126.66666666666666
182,숙박 및 음식점업(55~56),진도,전라남도,진도군,29366,0,591,1209,170,134,0.0,2.0125314990124634,4.117006061431588,48.883374689826304,14.061207609594707,11.083540115798181,78.82352941176471
183,숙박 및 음식점업(55~56),신안,전라남도,신안군,35639,0,582,1161,141,102,0.0,1.6330424534919612,3.2576671623782936,50.129198966408275,12.144702842377262,8.785529715762273,72.34042553191489
184,숙박 및 음식점업(55~56),포항,경상북도,포항시,504382,54,9482,23491,4901,5118,0.010706171116336427,1.8799243430574444,4.657382698034426,40.364394874632836,20.863309352517987,21.78706738751011,104.42766782289328
185,숙박 및 음식점업(55~56),경주,경상북도,경주시,264282,55,6478,16558,4356,2746,0.02081110329118139,2.4511695840049645,6.265277241734209,39.123082497886216,26.307525063413458,16.58412851793695,63.039485766758496
186,숙박 및 음식점업(55~56),김천,경상북도,김천시,139894,22,2298,5675,1105,1136,0.015726192688750053,1.642672309033983,4.056642886757116,40.49339207048458,19.471365638766517,20.017621145374452,102.80542986425341
187,숙박 및 음식점업(55~56),안동,경상북도,안동시,162186,53,3119,7283,1589,1281,0.03267852958948368,1.923100637539615,4.49052322641905,42.82575861595496,21.81793217080873,17.58890567074008,80.61674008810573
188,숙박 및 음식점업(55~56),구미,경상북도,구미시,422195,78,6782,17319,4802,3126,0.018474875353805705,1.6063667262757728,4.102132900673859,39.15930480974652,27.72677406316762,18.049540966568507,65.0978758850479
189,숙박 및 음식점업(55~56),영주,경상북도,영주시,107034,5,2047,5108,789,1093,0.004671412822093914,1.9124764093652484,4.772315339051143,40.07439310884887,15.446358653093187,21.39780736100235,138.5297845373891
190,숙박 및 음식점업(55~56),영천,경상북도,영천시,98686,37,1620,3554,675,552,0.03749265346655047,1.6415702328597774,3.601321362705956,45.582442318514346,18.99268429938098,15.531795160382666,81.77777777777777
191,숙박 및 음식점업(55~56),상주,경상북도,상주시,97558,16,1570,3213,548,434,0.016400500215256564,1.6092990836220504,3.2934254494762087,48.86399004046063,17.055711173358233,13.507625272331156,79.1970802919708
192,숙박 및 음식점업(55~56),문경,경상북도,문경시,68895,3,1509,3186,585,401,0.004354452427607228,2.190289571086436,4.624428478118876,47.36346516007533,18.361581920903955,12.58631512868801,68.54700854700855
193,숙박 및 음식점업(55~56),경산,경상북도,경산시,284517,639,3904,10430,2239,2663,0.22459114921076773,1.372149994552171,3.6658617938471165,37.43048897411313,21.46692233940556,25.532118887823586,118.93702545779365
194,숙박 및 음식점업(55~56),군위,경상북도,군위군,22277,6,365,812,228,54,0.02693360865466625,1.6384611931588633,3.645015037931499,44.95073891625616,28.078817733990146,6.65024630541872,23.68421052631579
195,숙박 및 음식점업(55~56),의성,경상북도,의성군,49621,43,742,1313,194,80,0.08665685899115294,1.4953346365450113,2.6460571129159027,56.51180502665652,14.775323686214776,6.092916984006093,41.23711340206185
196,숙박 및 음식점업(55~56),청송,경상북도,청송군,24160,2,648,1322,199,198,0.008278145695364239,2.682119205298013,5.4718543046357615,49.016641452344935,15.052950075642965,14.977307110438728,99.49748743718592
197,숙박 및 음식점업(55~56),영양,경상북도,영양군,16559,2,276,504,49,54,0.01207802403526783,1.6667673168669608,3.0436620568874933,54.761904761904766,9.722222222222223,10.714285714285714,110.20408163265304
198,숙박 및 음식점업(55~56),영덕,경상북도,영덕군,36096,2,1174,2304,258,240,0.005540780141843972,3.2524379432624118,6.382978723404255,50.954861111111114,11.197916666666668,10.416666666666668,93.02325581395348
199,숙박 및 음식점업(55~56),청도,경상북도,청도군,40878,142,1005,2415,391,326,0.3473751161994227,2.458535153383238,5.907823279025393,41.61490683229814,16.19047619047619,13.49896480331263,83.37595907928389
200,숙박 및 음식점업(55~56),고령,경상북도,고령군,32660,10,495,1026,164,134,0.03061849357011635,1.5156154317207593,3.1414574402939377,48.24561403508772,15.984405458089668,13.060428849902534,81.70731707317073
201,숙박 및 음식점업(55~56),성주,경상북도,성주군,41299,22,841,1811,329,210,0.05327005496501126,2.036368919344294,4.385094070074336,46.43843180563225,18.16675869685257,11.595803423522916,63.829787234042556
202,숙박 및 음식점업(55~56),칠곡,경상북도,칠곡군,120983,49,2090,4971,1031,800,0.04050155807014209,1.7275154360529992,4.1088417380954345,42.043854355260514,20.740293703480184,16.093341380004023,77.59456838021339
203,숙박 및 음식점업(55~56),예천,경상북도,예천군,51082,43,757,1618,207,258,0.08417837985983322,1.4819310128812497,3.16745624681884,46.78615574783683,12.793572311495675,15.945611866501855,124.63768115942028
204,숙박 및 음식점업(55~56),봉화,경상북도,봉화군,30872,71,631,1119,133,101,0.22998186058564396,2.043923296190723,3.624643690075149,56.38963360142984,11.885612153708669,9.025915996425379,75.93984962406014
205,숙박 및 음식점업(55~56),울진,경상북도,울진군,48057,1,1442,3117,545,557,0.002080862309340991,3.000603450069709,6.486047818215869,46.26243182547321,17.48476098812961,17.869746551170998,102.20183486238533
206,숙박 및 음식점업(55~56),울릉,경상북도,울릉군,8729,0,406,982,82,273,0.0,4.651162790697675,11.249856799175163,41.34419551934827,8.350305498981669,27.800407331975556,332.9268292682927
207,숙박 및 음식점업(55~56),진주,경상남도,진주시,352333,12,6483,16716,3136,4377,0.0034058688797245786,1.8400206622712036,4.744375349456338,38.783201722900216,18.76046901172529,26.18449389806174,139.57270408163268
208,숙박 및 음식점업(55~56),통영,경상남도,통영시,131407,1,3499,7648,1189,1238,0.0007609944675702207,2.662719642028202,5.820085687977048,45.7505230125523,15.546548117154813,16.18723849372385,104.121110176619
209,숙박 및 음식점업(55~56),사천,경상남도,사천시,112248,3,2365,6050,1289,1164,0.0026726534103057513,2.106941771791034,5.3898510441165985,39.09090909090909,21.305785123966942,19.239669421487605,90.30256012412724
210,숙박 및 음식점업(55~56),김해,경상남도,김해시,539401,19,7994,21702,5253,5170,0.00352242580195439,1.482014308464389,4.023351829158641,36.83531471753756,24.205142383190488,23.82268915307345,98.41995050447365
211,숙박 및 음식점업(55~56),밀양,경상남도,밀양시,103762,4,2163,4339,527,636,0.003854975810026792,2.084578169271988,4.181685009926563,49.85019589767227,12.145655681032496,14.65775524314358,120.68311195445919
212,숙박 및 음식점업(55~56),거제,경상남도,거제시,252889,18,5292,13154,3080,2219,0.007117747312061814,2.0926177097461736,5.201491563492283,40.231108408088794,23.414930819522578,16.86939334042877,72.04545454545455
213,숙박 및 음식점업(55~56),양산,경상남도,양산시,344993,11,5349,14243,3256,3173,0.0031884704907056086,1.5504662413440273,4.128489563556362,37.55529031805097,22.86035245383697,22.277610054061643,97.45085995085996
214,숙박 및 음식점업(55~56),창원 의창,경상남도,창원시의창구,251931,6,4174,10840,2414,2607,0.0023816044869428535,1.6568028547499118,4.302765439743421,38.505535055350556,22.26937269372694,24.04981549815498,107.9950289975145
215,숙박 및 음식점업(55~56),창원 성산,경상남도,창원시성산구,225894,18,3871,11974,3848,2820,0.00796833913251348,1.7136355989977599,5.300716265150911,32.32837815266411,32.13629530649741,23.551027225655588,73.2848232848233
216,숙박 및 음식점업(55~56),창원 합포,경상남도,창원시마산합포구,178431,5,4011,9685,1843,2028,0.002802203652952682,2.247927770398641,5.427868475769345,41.41455859576665,19.029426948890034,20.93959731543624,110.0379815518177
217,숙박 및 음식점업(55~56),창원 회원,경상남도,창원시마산회원구,197683,1,2985,7092,1286,1552,0.0005058603926488369,1.5099932720567777,3.5875619046655505,42.089678510998304,18.133107727016355,21.88381274675691,120.68429237947123
218,숙박 및 음식점업(55~56),창원 진해,경상남도,창원시진해구,190276,3,3089,7580,1187,1586,0.0015766570665769722,1.623431226218756,3.9836868548844837,40.75197889182058,15.659630606860159,20.923482849604223,133.61415332771693
219,숙박 및 음식점업(55~56),의령,경상남도,의령군,26401,1,485,914,104,119,0.0037877353130563235,1.837051626832317,3.4619900761334796,53.06345733041575,11.37855579868709,13.019693654266959,114.42307692307692
220,숙박 및 음식점업(55~56),함안,경상남도,함안군,67520,2,1179,2600,537,366,0.0029620853080568723,1.7461492890995263,3.850710900473934,45.34615384615385,20.653846153846153,14.076923076923077,68.15642458100558
221,숙박 및 음식점업(55~56),창녕,경상남도,창녕군,62703,23,1281,2683,539,259,0.03668086056488525,2.0429644514616525,4.278902125895093,47.74506149832277,20.089452105851656,9.653373089824822,48.05194805194805
222,숙박 및 음식점업(55~56),고성(경남),경상남도,고성군,51778,2,1119,2277,374,254,0.0038626443663331914,2.161149522963421,4.397620611070339,49.143610013175234,16.425120772946862,11.155028546332895,67.91443850267379
223,숙박 및 음식점업(55~56),남해,경상남도,남해군,42696,1,1728,4040,588,582,0.002342139778902005,4.0472175379426645,9.4622447067641,42.772277227722775,14.554455445544553,14.405940594059405,98.9795918367347
224,숙박 및 음식점업(55~56),하동,경상남도,하동군,43001,0,1065,2006,252,207,0.0,2.476686588683984,4.6650077905164995,53.090727816550356,12.562313060817548,10.319042871385843,82.14285714285714
225,숙박 및 음식점업(55~56),산청,경상남도,산청군,34122,1,829,1750,255,179,0.0029306605708926793,2.429517613270031,5.128655999062189,47.37142857142857,14.571428571428571,10.228571428571428,70.19607843137256
226,숙박 및 음식점업(55~56),함양,경상남도,함양군,38005,1,918,1909,237,230,0.002631232732535193,2.4154716484673067,5.023023286409683,48.08800419067575,12.414876898899948,12.048192771084338,97.0464135021097
227,숙박 및 음식점업(55~56),거창,경상남도,거창군,60020,19,1111,2338,209,457,0.03165611462845718,1.8510496501166276,3.8953682105964678,47.51924721984602,8.939264328485885,19.546621043627034,218.6602870813397
228,숙박 및 음식점업(55~56),합천,경상남도,합천군,42856,10,816,1557,235,126,0.023333955572148592,1.904050774687325,3.6330968825835357,52.408477842003855,15.093127809890817,8.092485549132949,53.61702127659574
229,숙박 및 음식점업(55~56),제주,제주특별자치도,제주시,482932,26,12530,38059,12571,7908,0.005383780739317337,2.594568179371009,7.8808196599107125,32.92256759242229,33.030295068183605,20.778265324890302,62.906690000795486
230,숙박 및 음식점업(55~56),서귀포,제주특별자치도,서귀포시,175350,26,5968,20300,8738,3102,0.014827487881380098,3.40347875677217,11.57684630738523,29.39901477832512,43.04433497536946,15.280788177339902,35.50011444266423
